Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2015-11-10;18:17:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7672;-0.4893059;-5.918269;14033.45;-109.1767;547.9235;749.62;98.16;415;397;22.98;23.09;22.94;22.66;899.1;0.9;0.7;7;51.42;1.999687;14.39656;138.9003;15.49015;213.541;394.34;14690.6;;;;44;;;;;;;;;;;
2015-11-10;18:18:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.4986;-0.4893059;-5.978404;14030.11;-109.1767;547.4728;749.54;98.16;415;398;22.98;23.10;22.91;22.69;899.0;0.9;0.7;7;51.38;1.998099;14.41998;138.5646;15.67003;210.7892;394.01;14686.8;;;;44;;;;;;;;;;;
2015-11-10;18:19:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9914;-0.4893059;-5.980387;14026.79;-109.1767;544.8934;749.59;98.17;416;399;22.99;23.12;22.90;22.69;898.8;1.0;0.8;7;51.34;1.990352;14.45955;137.6497;15.679;209.9908;394.50;14680.9;;;;44;;;;;;;;;;;
2015-11-10;18:20:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0185;-0.4893059;-5.972513;14025.77;-109.1767;539.7111;749.56;98.17;415;398;22.99;23.14;22.93;22.71;899.2;0.9;0.6;7;51.32;1.974488;14.4956;136.2129;15.66089;208.3597;394.54;14674.7;;;;44;;;;;;;;;;;
2015-11-10;18:21:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7142;-0.4893059;-5.933411;14025.08;-109.1767;530.84;749.63;98.17;414;397;22.99;23.15;22.97;22.73;899.2;0.9;0.8;7;51.29;1.947672;14.5121;134.2102;15.5564;206.6473;394.27;14665.1;;;;44;;;;;;;;;;;
2015-11-10;18:22:17;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.6595;-0.4893059;-5.919465;14033.01;-109.1767;523.287;749.57;98.17;415;398;22.99;23.15;22.94;22.75;899.1;0.9;0.7;7;51.29;1.924523;14.51944;132.5481;15.5224;204.7577;394.23;14665.5;0;0;0.0000;44;57;;;0.2281;86.12;0.2281;0.0000;;-1.0000;;0.840
2015-11-10;18:23:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9738;-0.4893059;-5.094823;14024.16;-109.1767;504.31;749.54;98.17;414;397;22.99;23.01;22.90;22.72;599.4;0.8;0.8;7;51.20;1.866644;14.30667;130.4736;13.06999;232.0957;395.37;14637.7;;;;47;;;;;;;;;;;
2015-11-10;18:24:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1963;-0.4893059;-5.219722;14040.44;-109.1767;487.4847;749.59;98.17;414;397;23.00;23.03;22.93;22.74;599.4;0.7;0.8;7;51.17;1.815582;14.3317;126.6829;13.4655;222.7382;395.47;14637.1;;;;45;;;;;;;;;;;
2015-11-10;18:25:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1436;-0.4893059;-5.234269;14040.77;-109.1767;476.3212;749.58;98.17;415;398;22.99;23.03;22.88;22.76;599.5;0.8;0.8;7;51.15;1.781562;14.34912;124.1583;13.52244;218.6221;395.40;14626.3;;;;47;;;;;;;;;;;
2015-11-10;18:26:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8372;-0.4893059;-5.168605;14036.37;-109.1767;457.221;749.59;98.17;414;397;23.00;23.06;22.90;22.77;599.6;0.6;0.7;7;51.05;1.723438;14.42875;119.4447;13.34925;213.9556;395.16;14602.8;;;;48;;;;;;;;;;;
2015-11-10;18:27:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.091;-0.4893059;-5.120333;14031.14;-109.1767;443.5131;749.60;98.18;414;397;22.99;23.07;22.90;22.78;599.5;0.6;0.7;7;51.00;1.681704;14.45684;116.3258;13.22057;211.3218;395.46;14583.8;;;;46;;;;;;;;;;;
2015-11-10;18:27:41;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1526;-0.4893059;-5.111077;14029.4;-109.1767;430.6419;749.54;98.18;414;397;22.99;23.08;22.91;22.80;599.5;0.6;0.7;7;50.95;1.642385;14.48641;113.3742;13.20714;206.9957;395.53;14569.2;0;0;0.0000;47;63;;;0.2540;63.95;0.2540;0.0000;;-1.0000;;0.840
2015-11-10;18:28:45;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7757;-0.4893059;-3.992434;14041.7;-109.1767;405.2281;749.53;98.18;413;396;22.99;22.99;22.95;22.80;399.4;0.6;0.7;7;50.92;1.565026;14.33275;109.1923;9.88261;247.8812;396.27;14556.1;;;;48;;;;;;;;;;;
2015-11-10;18:29:45;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0119;-0.4893059;-4.105323;14037.88;-109.1767;394.3137;749.56;98.18;414;397;22.99;23.00;22.87;22.81;399.7;0.5;0.6;7;50.85;1.531869;14.38227;106.5109;10.23453;239.365;396.40;14541.4;;;;48;;;;;;;;;;;
2015-11-10;18:30:45;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7646;-0.4893059;-4.132733;14037.52;-109.1767;373.4872;749.59;98.19;413;396;22.99;23.01;22.94;22.81;399.8;0.7;0.7;7;50.79;1.468529;14.41325;101.8875;10.34264;230.7178;396.12;14520.2;;;;47;;;;;;;;;;;
2015-11-10;18:31:45;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1491;-0.4893059;-4.098914;14039;-109.1767;350.8732;749.52;98.18;413;396;22.99;23.03;22.93;22.83;399.7;0.7;0.9;7;50.71;1.399561;14.47207;96.70774;10.26693;223.919;396.54;14499.1;;;;48;;;;;;;;;;;
2015-11-10;18:32:45;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8127;-0.4893059;-4.010818;14038.4;-109.1767;331.5002;749.52;98.18;413;396;22.99;23.04;22.91;22.85;399.7;0.7;0.7;7;50.65;1.340593;14.50344;92.43279;10.02649;220.0998;396.29;14479.1;;;;48;;;;;;;;;;;
2015-11-10;18:33:05;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8864;-0.4893059;-3.969688;14029.84;-109.1767;332.2015;749.52;98.18;414;397;22.99;23.04;22.92;22.86;399.7;0.5;0.7;7;50.62;1.342723;14.51804;92.4865;9.902238;222.3746;396.41;14471.2;0;0;0.0000;48;72;;;0.3333;55.96;0.3333;0.0000;;-1.0000;;0.840
2015-11-10;18:34:09;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.2414;-0.4893059;-3.211001;14033.22;-109.1767;309.095;749.59;98.18;413;396;22.98;22.99;22.93;22.86;299.1;0.6;0.8;7;50.57;1.272524;14.45429;88.03783;7.654803;254.5278;397.52;14451.5;;;;48;;;;;;;;;;;
2015-11-10;18:35:09;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7367;-0.4893059;-3.30499;14039.83;-109.1767;297.5407;749.57;98.18;413;397;22.98;22.99;22.91;22.87;299.0;0.4;0.8;7;50.57;1.237321;14.45977;85.56988;7.951044;244.7308;396.92;14446.6;;;;48;;;;;;;;;;;
2015-11-10;18:36:09;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8803;-0.4893059;-3.314947;14038.71;-109.1767;283.1081;749.52;98.18;412;395;22.99;23.02;22.95;22.88;299.0;0.6;0.7;7;50.49;1.193318;14.51568;82.20892;7.997656;238.0995;397.05;14431.0;;;;48;;;;;;;;;;;
2015-11-10;18:37:09;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1019;-0.4893059;-3.318201;14039.9;-109.1767;265.7241;749.55;98.19;412;395;22.98;23.02;22.96;22.90;299.0;0.6;0.7;7;50.45;1.140467;14.5368;78.45383;8.028517;230.5132;397.27;14414.8;;;;48;;;;;;;;;;;
2015-11-10;18:38:09;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.2342;-0.4893059;-3.260853;14039.47;-109.1767;260.7942;749.53;98.19;412;395;22.98;23.03;22.93;22.90;298.9;0.5;0.7;7;50.42;1.125437;14.568;77.25404;7.862132;231.5542;397.46;14409.4;;;;48;;;;;;;;;;;
2015-11-10;18:38:29;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.372;-0.4893059;-3.238173;14034.21;-109.1767;259.0703;749.63;98.19;411;394;22.99;23.03;22.90;22.92;299.0;0.7;0.7;7;50.40;1.120325;14.56558;76.91595;7.797019;232.328;397.62;14402.5;0;0;0.0000;48;72;;;0.3333;41.86;0.3333;0.0000;;-1.0000;;0.840
2015-11-10;18:39:33;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7948;-0.4893059;-2.261613;14027.39;-109.1767;251.5789;749.58;98.19;411;394;22.98;22.99;22.90;22.90;199.8;0.5;0.8;7;50.36;1.097455;14.51371;75.61508;4.877152;289.6184;398.02;14388.2;;;;48;;;;;;;;;;;
2015-11-10;18:40:33;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.7922;-0.4893059;-2.415386;14042.36;-109.1767;237.5212;749.61;98.19;411;394;22.99;23.00;22.95;22.91;200.0;0.6;0.8;7;50.34;1.054735;14.53102;72.58508;5.355624;275.135;397.87;14389.1;;;;48;;;;;;;;;;;
2015-11-10;18:41:33;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0312;-0.4893059;-2.486435;14036.93;-109.1767;230.1986;749.58;98.19;411;394;22.99;23.01;22.90;22.92;199.8;0.6;0.8;7;50.29;1.032396;14.56205;70.89634;5.577095;267.7536;398.03;14376.3;;;;48;;;;;;;;;;;
2015-11-10;18:42:33;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.3865;-0.4893059;-2.41477;14036.45;-109.1767;223.1766;749.57;98.19;410;393;22.99;23.03;22.92;22.93;199.6;0.7;0.7;7;50.26;1.01102;14.59565;69.26859;5.370256;269.9081;398.46;14368.8;;;;48;;;;;;;;;;;
2015-11-10;18:43:33;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8411;-0.4893059;-2.392129;14026.71;-109.1767;212.489;749.65;98.19;410;393;22.99;23.03;23.00;22.94;199.7;0.4;0.8;7;50.20;0.9785854;14.61447;66.96004;5.316375;266.5059;397.94;14348.4;;;;48;;;;;;;;;;;
2015-11-10;18:43:53;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.761;-0.4893059;-2.380874;14034.33;-109.1767;204.601;749.59;98.19;410;393;22.99;23.03;22.95;22.94;199.8;0.4;0.7;7;50.20;0.9545115;14.61668;65.30288;5.291816;263.91;397.87;14348.1;0;0;0.0000;48;76;;;0.3684;30.91;0.3684;0.0000;;-1.0000;;0.840
2015-11-10;18:44:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.2058;-0.4893059;-1.782724;14038.95;-109.1767;195.6165;749.59;98.19;410;393;22.99;23.02;22.91;22.94;149.5;0.4;0.7;7;50.19;0.9271747;14.60972;63.46288;3.508253;304.6574;398.91;14343.7;;;;48;;;;;;;;;;;
2015-11-10;18:45:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8933;-0.4893059;-1.957225;14035.74;-109.1767;191.2037;749.60;98.20;409;393;22.99;23.03;22.92;22.94;149.3;0.5;0.8;7;50.15;0.9137585;14.63111;62.45312;4.037334;289.7246;398.43;14336.1;;;;48;;;;;;;;;;;
2015-11-10;18:46:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.3477;-0.4893059;-1.951077;14032.12;-109.1767;188.7717;749.62;98.20;410;393;22.99;23.03;22.89;22.95;149.5;0.4;0.8;7;50.13;0.9063753;14.64209;61.90205;4.021523;289.675;398.89;14330.1;;;;48;;;;;;;;;;;
2015-11-10;18:47:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0517;-0.4893059;-1.939507;14035.78;-109.1767;173.7855;749.63;98.20;409;392;22.99;23.03;22.93;22.95;149.4;0.4;0.8;7;50.10;0.8607929;14.64895;58.76139;4.005341;284.4627;398.60;14318.8;;;;48;;;;;;;;;;;
2015-11-10;18:48:57;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.4851;-0.4893059;-1.942834;14034.41;-109.1767;170.0493;749.58;98.20;410;393;22.99;23.03;22.91;22.95;149.4;0.4;0.8;7;50.08;0.8493696;14.65874;57.94288;4.019234;283.023;399.03;14313.6;;;;48;;;;;;;;;;;
2015-11-10;18:49:17;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.5068;-0.4893059;-1.911036;14041.68;-109.1767;166.4022;749.56;98.21;410;393;22.98;23.02;22.91;22.96;149.5;0.4;0.7;7;50.11;0.838248;14.63086;57.29314;3.928131;284.3293;399.09;14317.3;0;0;0.0000;48;82;;;0.4146;26.04;0.4146;0.0000;;-1.0000;;0.840
2015-11-10;18:50:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8704;-0.4893059;-1.228315;14037.52;-109.1767;156.9276;749.60;98.20;409;392;22.99;23.00;22.92;22.96;99.2;0.7;0.7;7;50.06;0.8094694;14.61313;55.39331;1.89277;337.4312;399.13;14303.6;;;;48;;;;;;;;;;;
2015-11-10;18:51:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.149;-0.4893059;-1.378627;14040.21;-109.1767;156.3282;749.63;98.21;410;393;22.99;23.00;22.90;22.96;99.2;0.4;0.8;7;50.06;0.807676;14.61046;55.28067;2.344173;324.8557;399.26;14305.7;;;;48;;;;;;;;;;;
2015-11-10;18:52:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0683;-0.4893059;-1.365681;14044.38;-109.1767;146.8646;749.60;98.21;409;392;22.99;23.01;22.91;22.96;99.0;0.3;0.8;7;50.03;0.7788492;14.62465;53.25593;2.316804;323.0877;399.19;14300.4;;;;48;;;;;;;;;;;
2015-11-10;18:53:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8295;-0.4893059;-1.362931;14026.54;-109.1767;147.3965;749.61;98.21;409;393;22.99;23.01;22.97;22.97;99.4;0.5;0.7;7;49.97;0.7804644;14.64621;53.28779;2.308132;323.136;398.96;14283.1;;;;48;;;;;;;;;;;
2015-11-10;18:54:21;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1794;-0.4893059;-1.373459;14039.47;-109.1767;133.5887;749.58;98.21;409;392;22.99;23.01;22.92;22.96;99.4;0.5;0.7;7;49.96;0.7384349;14.65235;50.39703;2.356121;318.1636;399.30;14282.2;;;;52;;;;;;;;;;;
2015-11-10;18:54:41;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1306;-0.4893059;-1.36098;14031.11;-109.1767;137.9445;749.61;98.21;409;392;22.99;23.02;22.86;22.97;99.2;0.3;0.7;7;49.95;0.7517128;14.66666;51.25318;2.313539;320.6061;399.26;14278.2;0;0;0.0000;48;83;;;0.4217;17.58;0.4217;0.0000;;-1.0000;;0.840
2015-11-10;18:55:46;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1747;-0.4893059;-0.6737603;14034.48;-109.1767;129.6667;749.62;98.21;405;387;22.99;22.99;22.99;22.96;48.8;0.5;0.7;7;49.95;0.726538;14.62839;49.66629;0.2624752;382.8141;399.99;14273.3;;;;48;;;;;;;;;;;
2015-11-10;18:56:46;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8835;-0.4893059;-0.6362812;14025.32;-109.1767;127.0802;749.55;98.21;403;385;22.99;23.01;23.06;22.97;49.1;0.5;0.7;7;49.90;0.7185979;14.65863;49.02216;0.153414;385.872;399.74;14261.6;;;;48;;;;;;;;;;;
2015-11-10;18:57:46;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1814;-0.4893059;-0.6764263;14031.97;-109.1767;113.7317;749.59;98.21;402;383;22.99;23.00;23.11;22.98;48.9;0.6;0.8;7;49.87;0.6780207;14.66394;46.23727;0.2898466;381.279;399.99;14254.9;;;;48;;;;;;;;;;;
2015-11-10;18:58:46;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9553;-0.4893059;-0.7056576;14036.14;-109.1767;107.1611;749.59;98.21;404;387;23.00;23.01;22.94;22.98;49.1;0.5;0.7;7;49.85;0.6580402;14.67682;44.83533;0.3856588;377.4235;399.74;14252.5;;;;48;;;;;;;;;;;
2015-11-10;18:59:46;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.4815;-0.4893059;-0.6867225;14040.06;-109.1767;106.4372;749.58;98.21;405;389;22.99;23.00;22.91;22.98;49.0;0.6;0.7;7;49.89;0.6558256;14.65952;44.73719;0.3293986;379.8772;400.28;14255.7;;;;48;;;;;;;;;;;
2015-11-10;19:00:06;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.179;-0.4893059;-0.6847617;14032.8;-109.1767;108.4443;749.57;98.21;406;389;22.98;23.00;22.92;22.98;49.0;0.5;0.7;7;49.89;0.6619177;14.6648;45.13651;0.3212717;379.9584;399.98;14250.4;0;0;0.0000;48;85;;;0.4353;8.96;0.4353;0.0000;;-1.0000;;0.840
2015-11-10;19:01:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.3774;-0.4893059;-0.1026547;14025.12;-109.1767;102.8625;749.61;98.22;407;391;22.98;22.95;22.93;22.96;0.1;0.4;0.7;7;49.86;0.6449651;14.58822;44.21136;-1.417822;441.2112;400.76;14237.2;;;;48;;;;;;;;;;;
2015-11-10;19:02:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9391;-0.4893059;5.392827E-02;14038.26;-109.1767;91.05016;749.60;98.22;408;391;22.98;22.95;22.97;22.95;0.0;0.4;0.7;7;49.84;0.6090296;14.58322;41.76235;-1.872733;460.6417;400.48;14238.5;;;;48;;;;;;;;;;;
2015-11-10;19:03:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.3036;-0.4893059;0.1170478;14041.65;-109.1767;89.96407;749.60;98.21;409;392;22.98;22.95;22.89;22.96;0.0;0.3;0.8;7;49.86;0.6057264;14.5883;41.5214;-2.060923;468.4485;400.91;14240.8;;;;48;;;;;;;;;;;
2015-11-10;19:04:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.1612;-0.4893059;0.136897;14033.04;-109.1767;82.6295;749.63;98.21;409;392;22.98;22.95;22.89;22.95;0.0;0.4;0.8;7;49.81;0.5834358;14.59648;39.97099;-2.111521;473.2454;400.79;14224.9;;;;48;;;;;;;;;;;
2015-11-10;19:05:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9271;-0.4893059;0.1225086;14041.27;-109.1767;80.91862;749.65;98.22;410;393;22.98;22.96;22.93;22.96;0.0;0.4;0.7;7;49.84;0.5782517;14.59875;39.60966;-2.066207;471.9797;400.54;14231.4;;;;48;;;;;;;;;;;
2015-11-10;19:06:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0683;-0.4893059;0.115229;14030.49;-109.1767;76.89391;749.59;98.22;409;392;22.98;22.95;22.71;22.97;0.1;0.6;0.7;7;49.79;0.565954;14.61296;38.7296;-2.03938;472.861;400.67;14216.6;;;;48;;;;;;;;;;;
2015-11-10;19:07:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9391;-0.4893059;0.1354403;14023.71;-109.1767;78.14486;749.60;98.22;409;392;22.98;22.96;22.95;22.96;0.1;0.4;0.7;7;49.76;0.5697587;14.62646;38.95398;-2.101454;474.7354;400.56;14211.0;;;;48;;;;;;;;;;;
2015-11-10;19:08:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.9876;-0.4893059;0.1390825;14038.04;-109.1767;62.7374;749.59;98.22;409;392;22.98;22.96;22.94;22.97;0.0;0.3;0.7;7;49.75;0.522892;14.62753;35.74711;-2.093618;481.9121;400.62;14210.0;;;;48;;;;;;;;;;;
2015-11-10;19:09:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.2121;-0.4893059;8.147512E-02;14037.96;-109.1767;57.70036;749.65;98.23;410;393;22.98;22.97;22.99;22.98;0.1;0.5;0.8;7;49.73;0.5076076;14.64411;34.66293;-1.914983;476.9407;400.78;14204.8;;;;48;;;;;;;;;;;
2015-11-10;19:10:10;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8838;-0.4893059;9.833474E-02;14027.65;-109.1767;54.35035;749.61;98.23;410;393;22.99;22.97;23.04;22.97;0.0;0.3;0.7;7;49.67;0.4973873;14.65654;33.93621;-1.961204;480.5533;400.47;14191.2;;;;48;;;;;;;;;;;
2015-11-10;19:10:30;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;399.8307;-0.4893059;0.1369454;14040.31;-109.1767;48.65815;749.61;98.23;410;393;22.99;22.97;23.03;22.98;0.0;0.4;0.7;7;49.68;0.4800763;14.65908;32.74942;-2.070034;488.893;400.46;14198.1;45;88;0.4886;45;;;;;;;;;;;
2015-11-10;19:10:54;MP_020;0001;2.5;AFF1FF612FF---1FF-------------;;400.0968;-0.4893059;4.817446E-02;14033.83;-109.1767;50.80055;749.56;98.23;410;394;23.00;23.02;23.01;23.00;0.0;0.6;0.7;7;49.65;0.4865567;14.74845;32.99036;-1.806428;475.9698;400.63;14193.8;45;88;0.4886;48;87;;45;0.4483;0.01;0.9228;0.8601;0.0171;0.0115;0.0063;0.840
