Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Ttop;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
yyyy-mm-dd;hh:mm:ss;string;No;cm2;string;;ppm;ppm;ppm;ppm;ppm;ppm;µmol/s;kPa;mV;mV;°C;°C;°C;°C;µmol m-2 s-1;µmol m-2 s-1;µmol m-2 s-1;steps;%;mmol m-2 s-1;Pa/kPa;mmol m-2 s-1;µmol m-2 s-1;ppm;ppm;ppm;mV;mV;;mV;mV;mV;mV;;;;;;;;
2015-11-17;17:07:52;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.2372;0.1062229;-1.790807;14037.26;-809.4409;-265.0696;749.62;98.04;403;386;22.99;22.88;22.59;22.93;199.8;0.2;0.8;7;50.94;1.656444;14.16186;116.9652;5.028392;323.3036;398.34;14581.6;;;;48;;;;;;;;;;;
2015-11-17;17:08:52;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.4136;0.1062229;-1.878486;14035.95;-809.4409;-273.8638;749.49;98.04;404;387;22.99;22.88;22.59;22.93;199.7;0.6;0.7;7;50.88;1.629373;14.18088;114.8993;5.300858;318.5282;398.43;14571.5;;;;48;;;;;;;;;;;
2015-11-17;17:09:52;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.9146;0.1062229;-1.819987;14045.48;-809.4409;-286.2522;749.52;98.04;404;387;22.99;22.88;22.59;22.93;199.7;0.4;0.8;7;50.89;1.591749;14.17421;112.2989;5.141425;318.6433;397.99;14568.7;;;;48;;;;;;;;;;;
2015-11-17;17:10:52;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.2344;0.1062229;-1.878387;14041.66;-809.4409;-293.6962;749.59;98.04;403;386;22.99;22.89;22.61;22.94;199.6;0.5;0.8;7;50.84;1.569233;14.21384;110.4018;5.325633;315.0888;398.25;14557.4;;;;48;;;;;;;;;;;
2015-11-17;17:11:12;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.238;0.1062229;-1.818953;14037.96;-809.4409;-292.6351;749.54;98.04;403;386;22.99;22.90;22.61;22.95;199.6;0.4;0.8;7;50.83;1.572348;14.22671;110.5208;5.145685;317.7357;398.31;14554.8;0;0;0.0000;48;73;;;0.3425;28.71;0.3425;0.0000;;-1.0000;;0.840
2015-11-17;17:12:16;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.1772;0.1062229;-1.346398;14038.49;-809.4409;-300.7354;749.61;98.03;403;386;22.99;22.88;22.63;22.95;149.3;0.5;0.9;7;50.79;1.547843;14.19561;109.0367;3.738443;337.091;398.72;14547.2;;;;48;;;;;;;;;;;
2015-11-17;17:13:16;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.9001;0.1062229;-1.32864;14038.63;-809.4409;-306.6508;749.56;98.04;403;386;22.99;22.87;22.60;22.95;149.1;0.4;0.8;7;50.78;1.529731;14.19431;107.7707;3.692521;336.874;398.47;14541.4;;;;48;;;;;;;;;;;
2015-11-17;17:14:16;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.3743;0.1062229;-1.451772;14031.88;-809.4409;-309.6021;749.51;98.04;403;386;22.99;22.87;22.60;22.95;149.6;0.5;0.8;7;50.76;1.520628;14.20078;107.0806;4.064461;331.5138;398.82;14531.7;;;;48;;;;;;;;;;;
2015-11-17;17:15:16;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8079;0.1062229;-1.370511;14043.62;-809.4409;-322.9497;749.55;98.03;403;386;22.99;22.88;22.58;22.96;149.5;0.5;0.8;7;50.76;1.480112;14.21807;104.1007;3.837994;332.7097;398.33;14530.1;;;;48;;;;;;;;;;;
2015-11-17;17:16:16;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.847;0.1062229;-1.38048;14036.31;-809.4409;-321.9138;749.51;98.03;402;385;22.99;22.88;22.63;22.96;149.6;0.4;0.8;7;50.74;1.483169;14.22842;104.2399;3.866366;332.3882;398.36;14523.8;;;;48;;;;;;;;;;;
2015-11-17;17:16:36;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8198;0.1062229;-1.345122;14023.51;-809.4409;-320.3416;749.57;98.04;402;385;22.98;22.89;22.65;22.96;149.2;0.4;0.8;7;50.73;1.488059;14.2482;104.4384;3.758763;334.0834;398.37;14512.6;0;0;0.0000;48;78;;;0.3846;24.11;0.3846;0.0000;;-1.0000;;0.840
2015-11-17;17:17:40;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8464;0.1062229;-0.7898223;14036.63;-809.4409;-328.3948;749.56;98.03;402;385;22.98;22.86;22.54;22.95;99.1;0.4;0.8;7;50.73;1.463545;14.20355;103.0408;2.102688;358.7224;398.95;14517.7;;;;48;;;;;;;;;;;
2015-11-17;17:18:40;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.3427;0.1062229;-0.8077986;14035.33;-809.4409;-331.221;749.52;98.04;402;385;22.98;22.86;22.56;22.96;98.9;0.4;0.8;7;50.72;1.454854;14.19607;102.4829;2.159195;358.1724;399.43;14513.6;;;;48;;;;;;;;;;;
2015-11-17;17:19:40;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.3786;0.1062229;-0.8854764;14040.53;-809.4409;-344.6404;749.58;98.04;402;385;22.99;22.88;22.61;22.96;99.1;0.4;0.9;7;50.67;1.414133;14.23122;99.36841;2.408646;353.219;399.39;14505.3;;;;48;;;;;;;;;;;
2015-11-17;17:20:40;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.655;0.1062229;-0.8261036;14029.53;-809.4409;-344.4526;749.59;98.05;402;385;22.99;22.88;22.60;22.97;99.1;0.3;0.7;7;50.63;1.414704;14.24851;99.28784;2.231369;355.2837;398.72;14494.5;;;;48;;;;;;;;;;;
2015-11-17;17:21:40;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.5378;0.1062229;-0.8693779;14039.5;-809.4409;-362.8699;749.62;98.05;402;385;22.99;22.89;22.60;22.97;99.0;0.3;0.9;7;50.61;1.358724;14.26817;95.22766;2.382442;352.1674;399.56;14486.1;;;;48;;;;;;;;;;;
2015-11-17;17:22:00;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.0678;0.1062229;-0.8218483;14041.76;-809.4409;-361.7643;749.62;98.05;402;385;22.98;22.88;22.56;22.98;99.3;0.4;0.8;7;50.63;1.362083;14.26271;95.49964;2.239138;354.1825;399.14;14489.4;0;0;0.0000;48;80;;;0.4000;16.69;0.4000;0.0000;;-1.0000;;0.840
2015-11-17;17:23:04;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.0732;0.1062229;-0.3166309;14038.35;-809.4409;-369.1289;749.61;98.06;402;385;22.98;22.85;22.61;22.97;48.8;0.5;1.0;7;50.62;1.33965;14.21122;94.26704;0.7325147;378.8981;399.65;14478.7;;;;48;;;;;;;;;;;
2015-11-17;17:24:04;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.3091;0.1062229;-0.2860033;14031.79;-809.4409;-369.8222;749.59;98.06;400;383;22.99;22.87;22.62;22.97;48.9;0.5;0.8;7;50.56;1.337487;14.24693;93.87894;0.6411486;380.5894;399.92;14471.4;;;;48;;;;;;;;;;;
2015-11-17;17:25:04;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.6877;0.1062229;-0.306742;14041.01;-809.4409;-391.2295;749.58;98.06;400;384;22.99;22.88;22.60;22.98;49.0;0.4;0.8;7;50.51;1.272328;14.28179;89.08749;0.7301922;377.8317;399.27;14459.2;;;;48;;;;;;;;;;;
2015-11-17;17:26:04;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.0497;0.1062229;-0.3285102;14035.01;-809.4409;-399.5852;749.59;98.06;401;384;22.99;22.89;22.58;22.98;48.8;0.4;0.7;7;50.46;1.246898;14.31081;87.12982;0.8051987;376.5347;399.62;14444.9;;;;48;;;;;;;;;;;
2015-11-17;17:27:04;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.7006;0.1062229;-0.3091089;14041.33;-809.4409;-409.6599;749.58;98.06;400;384;22.99;22.90;22.60;22.98;48.4;0.4;0.8;7;50.44;1.21624;14.33286;84.85672;0.7596757;376.6448;399.29;14441.1;;;;48;;;;;;;;;;;
2015-11-17;17:27:24;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8156;0.1062229;-0.3210273;14028.28;-809.4409;-403.6139;749.60;98.06;400;383;22.99;22.89;22.59;22.98;49.3;0.5;0.8;7;50.43;1.234645;14.33276;86.14152;0.7879567;376.4452;399.39;14434.1;0;0;0.0000;50;83;;;0.3976;8.22;0.3976;0.0000;;-1.0000;;0.840
2015-11-17;17:28:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.4009;0.1062229;0.1467485;14035.96;-809.4409;-418.9687;749.62;98.06;400;384;22.99;22.84;22.59;22.98;0.0;0.4;0.9;7;50.40;1.187958;14.25134;83.3576;-0.5972223;402.6906;400.44;14426.4;;;;48;;;;;;;;;;;
2015-11-17;17:29:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.7945;0.1062229;0.3155021;14038.88;-809.4409;-429.8004;749.62;98.06;401;384;22.99;22.85;22.56;22.97;0.1;0.3;0.8;7;50.37;1.154994;14.26237;80.98193;-1.08952;411.959;400.00;14418.5;;;;48;;;;;;;;;;;
2015-11-17;17:30:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.4349;0.1062229;0.3238097;14036.8;-809.4409;-439.3398;749.56;98.06;400;383;22.98;22.85;22.56;22.98;0.1;0.4;0.8;7;50.36;1.125879;14.27701;78.85958;-1.103467;413.4158;400.65;14406.9;;;;48;;;;;;;;;;;
2015-11-17;17:31:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.7746;0.1062229;0.3642914;14035.16;-809.4409;-442.2753;749.64;98.06;400;383;22.98;22.85;22.51;22.98;0.0;0.2;0.8;7;50.34;1.117062;14.28224;78.21339;-1.220699;415.2972;400.03;14402.3;;;;48;;;;;;;;;;;
2015-11-17;17:32:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8857;0.1062229;0.3625532;14036.15;-809.4409;-452.7886;749.58;98.06;400;383;22.98;22.86;22.61;22.98;0.1;0.5;0.8;7;50.31;1.084972;14.30723;75.83382;-1.202702;415.7778;400.14;14392.8;;;;51;;;;;;;;;;;
2015-11-17;17:33:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.9203;0.1062229;0.3483239;14039.5;-809.4409;-465.7663;749.60;98.06;400;383;22.98;22.85;22.57;22.98;0.1;0.5;0.8;7;50.29;1.045506;14.30501;73.08669;-1.144284;415.4856;400.16;14383.2;;;;48;;;;;;;;;;;
2015-11-17;17:34:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.2121;0.1062229;0.302464;14032.85;-809.4409;-467.2624;749.61;98.06;400;383;22.98;22.86;22.60;22.99;0.1;0.4;0.8;7;50.24;1.040966;14.33219;72.63131;-1.005229;412.9068;400.41;14375.0;;;;48;;;;;;;;;;;
2015-11-17;17:35:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.7089;0.1062229;0.3161998;14032.65;-809.4409;-476.1031;749.60;98.07;400;384;22.98;22.86;22.58;22.99;0.0;0.5;0.9;7;50.23;1.014045;14.33709;70.72881;-1.035129;413.6516;399.92;14366.0;;;;48;;;;;;;;;;;
2015-11-17;17:36:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.437;0.1062229;0.3110172;14042.39;-809.4409;-490.5909;749.58;98.07;400;383;22.98;22.87;22.56;22.99;0.0;0.4;0.8;7;50.20;0.9699422;14.36082;67.54085;-1.002637;414.6672;400.64;14361.2;;;;47;;;;;;;;;;;
2015-11-17;17:37:28;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;399.8852;0.1062229;0.3418505;14036.97;-809.4409;-498.4717;749.59;98.07;400;384;22.98;22.87;22.57;22.98;0.1;0.6;0.8;7;50.15;0.9459691;14.37558;65.80392;-1.084997;416.6838;400.12;14347.9;;;;48;;;;;;;;;;;
2015-11-17;17:37:48;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.3228;0.1062229;0.3193377;14041.89;-809.4409;-496.6448;749.54;98.08;400;384;22.99;22.87;22.56;23.00;0.1;0.6;0.8;7;50.17;0.9514753;14.37048;66.21041;-1.020055;415.4236;400.54;14354.7;48;88;0.4545;48;;;;;;;;;;;
2015-11-17;17:38:12;MP_020;0001;2.5;AFF1FF212FF---1FF-------------;;400.3455;0.1062229;0.3088821;14031.41;-809.4409;-491.211;749.56;98.08;399;383;22.99;22.92;22.58;23.00;0.0;0.3;0.9;7;50.15;0.9680157;14.45724;66.95715;-0.9953552;414.5468;400.55;14349.6;48;88;0.4545;52;88;;48;0.4091;0.00;0.9000;0.8308;0.0000;0.0000;0.0000;0.840
